2018-05-17 20:15:52.652, 13229.626403808594, 803.072509765625, 8434.1902465820313
2018-05-17 20:16:22.716, 13422.862411499023, 802.53582763671875, 8590.631103515625
2018-05-17 20:16:52.764, 13617.739200592041, 801.60321044921875, 8747.07177734375
2018-05-17 20:16:52.764, 13617.739200592041, 801.60321044921875, 8747.07177734375
2018-05-17 20:17:23.010, 13795.29175567627, 799.90618896484375, 8889.4779052734375
2018-05-17 20:17:53.290, 13979.386138916016, 800.03436279296875, 9040.865478515625
2018-05-17 20:17:53.290, 13979.386138916016, 800.03436279296875, 9040.865478515625
2018-05-17 20:18:23.354, 14157.944030761719, 800.1868896484375, 9187.64208984375
2018-05-17 20:18:53.382, 14331.079345703125, 800.2655029296875, 9329.4097290039063
2018-05-17 20:18:53.382, 14331.079345703125, 800.2655029296875, 9329.4097290039063
2018-05-17 20:19:23.414, 14503.448791503906, 800.5960693359375, 9470.8622436523438
2018-05-17 20:19:53.427, 14678.021209716797, 800.78125, 9614.079833984375
2018-05-17 20:19:53.427, 14678.021209716797, 800.78125, 9614.079833984375
2018-05-17 20:20:23.457, 14858.518798828125, 800.748779296875, 9761.617431640625
2018-05-17 20:20:53.805, 15048.536254882813, 800.300537109375, 9915.9200439453125
2018-05-17 20:20:53.805, 15048.536254882813, 800.300537109375, 9915.9200439453125
2018-05-17 20:21:23.885, 15226.128173828125, 799.26983642578125, 10060.786926269531
2018-05-17 20:21:53.899, 15416.469848632813, 799.46160888671875, 10217.31884765625
2018-05-17 20:21:53.899, 15416.469848632813, 799.46160888671875, 10217.31884765625
2018-05-17 20:22:24.029, 15607.872680664063, 799.49993896484375, 10374.339263916016
2018-05-17 20:22:54.042, 15793.208862304688, 799.60504150390625, 10526.518005371094
2018-05-17 20:22:54.042, 15793.208862304688, 799.60504150390625, 10526.518005371094
2018-05-17 20:23:24.095, 15972.547668457031, 799.61553955078125, 10672.394691467285
2018-05-17 20:23:54.271, 16146.777038574219, 799.68426513671875, 10817.204544067383
2018-05-17 20:23:54.271, 16146.777038574219, 799.68426513671875, 10817.204544067383
2018-05-17 20:24:24.938, 16313.500335693359, 799.9381103515625, 10954.414886474609
2018-05-17 20:24:55.130, 16487.949028015137, 800.21954345703125, 11098.004333496094
2018-05-17 20:24:55.130, 16487.949028015137, 800.21954345703125, 11098.004333496094
2018-05-17 20:25:25.177, 16745.704086303711, 800.75482177734375, 11310.363342285156
2018-05-17 20:25:55.208, 17009.997802734375, 801.29156494140625, 11528.025695800781
2018-05-17 20:25:55.208, 17009.997802734375, 801.29156494140625, 11528.025695800781
2018-05-17 20:26:25.238, 17277.541687011719, 801.572021484375, 11747.236083984375
2018-05-17 19:18:03.790, 17597.85986328125, 803.561767578125, 13769.162475585938
2018-05-17 19:18:03.790, 17597.85986328125, 803.561767578125, 13769.162475585938
2018-05-17 19:18:33.813, 17596.843139648438, 803.439697265625, 13759.966430664063
2018-05-17 19:19:03.836, 17596.79931640625, 803.439697265625, 13759.939270019531
2018-05-17 19:19:03.836, 17596.79931640625, 803.439697265625, 13759.939270019531
2018-05-17 19:19:33.842, 17432.179077148438, 803.8531494140625, 13657.187377929688
2018-05-17 19:20:03.864, 17235.309326171875, 803.878662109375, 13534.319396972656
2018-05-17 19:20:03.864, 17235.309326171875, 803.878662109375, 13534.319396972656
2018-05-17 19:20:33.887, 17038.399536132813, 803.878662109375, 13411.426574707031
2018-05-17 19:21:03.910, 16867.200317382813, 803.8736572265625, 13257.011108398438
2018-05-17 19:21:03.910, 16867.200317382813, 803.8736572265625, 13257.011108398438
2018-05-17 19:21:33.932, 16693.599319458008, 803.86358642578125, 13103.050415039063
2018-05-17 19:22:03.952, 16512.455808639526, 803.90521240234375, 12957.948608398438
2018-05-17 19:22:03.952, 16512.455808639526, 803.90521240234375, 12957.948608398438
2018-05-17 19:22:34.009, 16325.160888671875, 803.87356567382813, 12820.998718261719
2018-05-17 19:23:04.047, 16163.691650390625, 803.304931640625, 12685.949371337891
2018-05-17 19:23:04.047, 16163.691650390625, 803.304931640625, 12685.949371337891
2018-05-17 19:23:34.089, 15986.286499023438, 802.17855834960938, 12532.292541503906
2018-05-17 19:24:04.108, 15835.400512695313, 799.55134582519531, 12359.523315429688
2018-05-17 19:24:04.108, 15835.400512695313, 799.55134582519531, 12359.523315429688
2018-05-17 19:24:34.149, 15675.962707519531, 803.16014099121094, 12197.61328125
2018-05-17 19:25:04.206, 15495.603210449219, 803.83375549316406, 12047.545532226563
2018-05-17 19:25:04.206, 15495.603210449219, 803.83375549316406, 12047.545532226563
2018-05-17 19:25:34.245, 15311.76171875, 803.17251586914063, 11909.511962890625
2018-05-17 19:26:04.284, 15133.328399658203, 803.83503723144531, 11757.283203125
2018-05-17 19:26:04.284, 15133.328399658203, 803.83503723144531, 11757.283203125
2018-05-17 19:26:34.323, 14952.708557128906, 803.87701416015625, 11610.9873046875
2018-05-17 19:27:04.345, 14785.123474121094, 803.07963562011719, 11477.635620117188
2018-05-17 19:27:04.345, 14785.123474121094, 803.07963562011719, 11477.635620117188
2018-05-17 19:27:34.384, 14608.88516998291, 803.49320983886719, 11331.744262695313
